,user_name,text
361,Luisdelta19,"Cuando el cura de Roma decia que estamos viviendo una 3a Guerra Mundial por cuotas sabia lo que decia. 
https://t.co/vKUC6dPyKc"
362,Luisdelta19,"No entiendo porqué en algunos Spaces de derecha hablan de ""despedir la democracia con altura"". Será que los señores de El Tablazo se van al exilio ? Aclaren"
363,Luisdelta19,https://t.co/Hglc8HA1Wd
364,Luisdelta19,@LuliAriasL 1. Kempes 2. Rene Van de Kerkhoff 3. Lotthar Matheus. Los de ahora son un producto de mercadeo. Saludos.
365,Luisdelta19,"@MYJCRuiz_1325 Sr Mayor con todo respeto que usted me merece: pero en las redes sociales no existen los GAULA, JUNGLA O COMANDOS CONTRAGUERRILLA. Si usted difunde toda la informacion relacionada con los hechos se puede lograr que la Fiscalia General de la Nacion colabore."
366,Luisdelta19,"@tyronesp61 @lorna424 Sr Arango: no solo preste servicio militar, soy oficial de la Reserva y mis dos hijos son oficiales profesionales activos, que le sirven a la Patria y la Sociedad. Ninguno de ellos necesito pertenecer a la Primera Linea o al M-19 para hacerse destacar."
367,Luisdelta19,Cordialmente invitados  https://t.co/Hglc8HA1Wd
368,Luisdelta19,"Si La Dorada pudo, el resto de la sociedad civil colombiana tambien. Nuestras Fuerzas Militares recibieron amplio respaldo de la poblacion el pasado Viernes 29 de Julio https://t.co/ojEI1AiSXQ"
369,Luisdelta19,https://t.co/b3Nz8uOCtY
370,Luisdelta19,"Te invito a mi Space...""La Naranja Mecánica"". La democracia en riesgo.  https://t.co/b3Nz8uOCtY"
371,Luisdelta19,@ElQueLosDELATA El que esta asustado es OTRO que escribe sandeces y esta a tres doritos de esconderse porque ya se descubrio la totalidad de sus falacias. Guerillero.
372,Luisdelta19,"Esta tarde hubo saqueos en Argentina por escasez de alimenyos. La PLAGA SOCIALISTA como siempre poniendo a COMER MIERDA a la poblacion. Si en COLOMBIA LA SOCIEDAD CIVIL no protesta y sale a las calles, veremos aqui estas escenas. https://t.co/Ri9H8mlWyM"
373,Luisdelta19,"Proximo 7 de Agosto: Apaguemos televisores y demosle a entender a los petristas, la guerrilla, sus ""Ministros"" y al KKAS que no nos representan. Dia oportuno para hacer lo que no pudieron hacer el 19 de Junio: irse de paseo, a moteliar, pegarse sus tragos. https://t.co/BrbZlDaTxb"
374,Luisdelta19,"Que un comandante de batallon diga que la institucionalidad se respeta ""colaborandole al nuevo gobierno"" es señal que las FFMM ya se dejaron enmmermelar por el Buitre y el pueblo se queda solo, sin nadie que lo proteja de la Dictadura."
375,Luisdelta19,"Los colombianos ingenuos siguen pensando que la Reforma Tributaria, los dialogos regionales de supuesta paz y el adoctrinamiento de jovenes, planteados por el gobierno del Buitre, son cuentos de hadas. Impusieron el Acuerdo de Escazu a la brava: aterricen."
376,Luisdelta19,Compromiso con Colombia y respaldo total a nuestros heroes de las Fuerzas Militares y de Policia. 6 de Agosto de 2022. https://t.co/4ElNOGyVDD
377,Luisdelta19,Crece el apoyo ciudadano a nuestras Fuerzas Militares y de Policia https://t.co/Y7TllyzsXv
378,Luisdelta19,Tuve la feliz oportunidad de conocerlo cuando hacía trova paisa y recorría ilusionado con sus discos bajo el brazo buscando una oportunidad hasta que Discos Victoria le abrió las puertas y se consagró como el Rey del Despecho. QEPD. DARIO GOMEZ ZAPATA. https://t.co/YcTkZHUlrk
379,Luisdelta19,@eljosequillero @karinin7986 @petrogustavo Sigan soñando. Si algo NO SABE la izquierda es GOBERNAR Y EJECUTAR. Preguntele a Castillo en Peru que en año y medio de mandato no ha hecho sino elegir Ministros que le renuncian y a Boric en Chile que ya perdio el plebiscito del 4 de Septiembre.
380,Luisdelta19,"Si quedaban dudas que comenzo una dictadura, el bochornoso espectáculo que dieron los congresistas del Pacto Histórico las despejaron: estamos en dictadura."
381,Luisdelta19,Si Leonor Ze Embolata dice que no es importante saber ingles me puede explicar la ilustrisima embajadora porque los diplomaticos de carrera si tienen como requisito saber el idioma?
382,Luisdelta19,Me imagino que a la nueva embajadora de Petrolombia ante la ONU le bastara pronunciar sus discursos en Wayu....o una lengua ancestral. Digo yo....
383,Luisdelta19,Solo falta que nombren a @GuanumenSeb como Ministro TIC y ahi si quedamos bien cagaditos....!
384,Luisdelta19,"Yo siempre he dicho que existe un periodismo prostituido porque eso es lo que enseñan en las facultades idem. Todas al periodista le enseñan a venderse al mejor postor: pregúntenle a los exponentes del ""nuevo periodismo colombiano"" que se volvieron ""progres"""
385,Luisdelta19,Ustedes le dicen presidente al buitre? Yo no. El cargo le queda grande. Y la palabra en minúsculas ni siquiera sirve para decirlo o escribirlo.
386,Luisdelta19,El gobierno socialista de la Argentina va por las Cortes: Kristina Kirchner le ofrece a gobernadores de las provincias poner su propio magistrado como si fuera la elección de un consejo estudiantil universitario.
387,Luisdelta19,Petro ya puso su cuota de compromiso con los delincuentes que lo eligieron. En cada Ministerio y dependencia se nota: falta saber con que les va a salir a los del Pacto de la Picota.
388,Luisdelta19,"Nuevos indicadores de la economía agrícola suramericana: precios del maíz, trigo y soja. Todos en rojo y con tendencia a la baja. La única economía que pasa por alto estos indicadores es el país que hace un mes eligio dictadura en vez de progreso."
389,Luisdelta19,"Que un bandido como Mauricio Lezcano esté en el Pacto Histórico no es extraño: es la versión regional de Roy Barreras: su movimiento político en Caldas tiene en la miseria a municipios como La Dorada, Samaná, Villamaría y Riosucio."
390,Luisdelta19,Al paso que van en @rcnradio el nuevo director de noticias será @VLADDO y la pobre @Karlaarcila va a quedar leyendo los boletines de la hora en la emisora. Todos con rodilleras defendiendo al nuevo gobierno -lease dictadura-.
391,Luisdelta19,La nueva embajadora de Colombia en la ONU sirve para lo que sirve la ONU: UNA DAMIER.
392,Luisdelta19,"El nombramiento de un indio guerrillero en la Unidad de Tierras hace suponer que les van a expropiar las tierras productivas a ganaderos, productores de café y grandes cultivos. El lobo feroz no solo muestra los dientes: ya empezó a perseguir."
393,Luisdelta19,Empezaron a aparecer las periodistas prostituidas de los medios que se jactaban de su independencia periodistica. Para la muestra este botón del Canal RCN. Tranquila @Maryaristizabal que así empezaron las de Venevisión y luego terminaron censuradas o presas. https://t.co/APm601kw6x
394,Luisdelta19,@July_G0mez El feminismo no es otra cosa que un falso empoderamiento de las mujeres....y es un Boomerang que peligrosamente se volverá en contra de ellas por su radicalismo.
395,Luisdelta19,"Y aquí tenemos al jefe financiador de los comandos petristas PL aplicando la política del amor en su máxima expresión. Lo de ""honorable senador"" se pone en duda. https://t.co/ECjD66xfq9"
396,Luisdelta19,"Orden de lista de los que saldrán huyendo de Colombia: 1. Políticos del ""acuerdo nacional"". 2. Periodistas defensores de Petro. 3. Petristas que quedaron más pobres después de las promesas incumplidas de su líder. Fin del comunicado"
397,Luisdelta19,"Se inventan ""golpes de estado"", se victimizan, dicen que los persiguen, se ""enferman"" para no trabajar, se roban las elecciones y sin embargo reclaman solidaridad. Malpar!+&amp;#"
398,Luisdelta19,"Hoy si me ha sacado risas toda la izquierda dizque ""solidarios"" con el bandido de @GuanumenSeb después que en campaña amenazó a oponentes de la derecha. Pero eso sí se quedaron calladitos cuando @ISAZULETA hablo barbaridades de @FicoGutierrez . Hipócritas"
399,Luisdelta19,"Está recibiendo lo que entrego en campaña : Sebastián Guanumen se dedicó a amenazar y a pasar la linea de la ética y a perseguir a lideres de la derecha.

Ahora que denuncia que lo amenazaron corre cuál cobarde a victimizarse, igual que su mesías. Bandido."
400,Luisdelta19,"Que este tipo sea maricon se le perdona, pero de ahí a que escriba este tipo de trinos ya es el colmo de su falta de inteligencia. https://t.co/fKpkGyWr5V"
401,Luisdelta19,Si @petrogustavo hubiera estudiado en una facultad de economía debería saber que cerrar Ecopetrol es acabar con uno de los pilares de la macroeconomía del país y dejar de paso desfinanciado al Estado.
402,Luisdelta19,"Increíble que a estas alturas del partido los petrozombies todavía crean que su ""ídolo"" cuando estuvo en el M19 era una mansa paloma y luchaba por la libertad y la justicia. Ese verso dejenselo al Llanero solitario o a Superman, ilusos."
403,Luisdelta19,@smilelalis Te dolió hasta en el orto youtuber de MIERDA jajajaja
404,Luisdelta19,"Asistiré al próximo Espacio de @supershadai. ¿Te unirás tú también?
#FuerzaGuerrera

https://t.co/mCvuX8sumd"
405,Luisdelta19,"Colombia tendrá su peor presidente en toda su historia política: guerrillero, vividor, delincuente, asesino y pésimo administrador. Sus seguidores que tanto lo idolatran serán sus primeras víctimas."
406,Luisdelta19,"La política es el arte del engaño; lo que ayer no te sirve para cazar incautos como candidato, utilízalo para someterlos cuando seas elegido. https://t.co/NL2tkuRihl"
407,Luisdelta19,"El problema de Millonarios es Alberto Gamero: equipo predecible, cambios predecibles, O variantes de ataque, volumen de juego ineficaz. Así les traigan a Messi y Luis Díaz, jugando a lo mismo."
408,Luisdelta19,"A ver si los que ganan $10 millones son ""ricos"" entonces que decimos de los que se ganan $35, no van al Parlamento, se retiran para romper el quorum y hacen campaña presidencial por 12 anos y son narcotraficantes?"
409,Luisdelta19,"Los congresistas del Pacto Hamponico cobrándole impuestos a celulares, gaseosas y si se descaran a los moteles. Parecen una plaga de langostas: acaban con todo. Menos mal que sus víctimas son sus seguidores que los eligieron."
410,Luisdelta19,"Los delincuentes del Pacto Hamponico reunidos con ""congresistas"" del régimen de Maduro. Preparandose para aprenderles las formas tiranicas al Dictador?"
411,Luisdelta19,"El CLAV de Petro cuántos productos de la canasta familiar incluirá? Ahí les dejo la tarea para quienes votaron por ""el cambio""."
412,Luisdelta19,Pregunta: el nuevo Ministerio de la Igualdad es para asegurarse que todos los colombianos quedemos pobres? Es para una tarea de Admon Pública.
413,Luisdelta19,"Los petristas que juraban y comían mocos que la Reforma tributaria y la caida del dólar y se iban a churretiar en los ricos...y conozco a 5 que ya le echaron la madrecita a Petro por acabar con sus negocios y trabajos. El que ríe de últimas, ríe sabroso...."
414,Luisdelta19,"Ahí tienen los petristas que votaron por el ""cambio"" jajajaja. Chupen h$t&amp;s.... https://t.co/0u6ehEeyRt"
415,Luisdelta19,"Los primeros que se están dando cuenta que el dólar afecta los negocios de sus familiares son los mismos zombies que votaron por Petro. Y todavía se felicitan por acabar con la estabilidad financiera de sus familias por elegir ""el cambio"" jajaja."
416,Luisdelta19,"Una venezolana advertía en un Space de  derechistas hace 2 meses que se iba a trepar el precio del dólar, no le creyeron y le cerraron micrófono. Hoy los del famoso Space se quedan callados cuando se les habla del tema. APRENDAN DE EXPERIENCIA AJENA."
417,Luisdelta19,Dudo mucho que los colombianos celebren una Navidad decente como lo habían hecho en años anteriores. Les aconsejo vayan ahorrando para el tamal y el Vino Cariñoso porque al paso que va el precio del dólar y la devaluación del peso col es para lo único.
418,Luisdelta19,"@calleseee Antes de criticar lo que hacen las demás, revisa tu foto de perfil. Parece que ofrecieras servicios sexuales: la ley entra por casa. Saludos."
419,Luisdelta19,"Solo a los colombianos se les ocurre elegir como Presidente a un inepto que los tiene viviendo sabroso con una reforma tributaria imparable y dos reformas, tributaria y de propiedad privada, expropiatorias. Ya no puede burlarse de los venecos: están iguales."
420,Luisdelta19,"Antes que pagar ""impuestos fuertes"" los ganaderos del Magdalena Medio lo que deben hacer es financiar unas nuevas AUC para ponerle límites a @petrogustavo y su Ministra del Poder Popular para la Expropiación de Tierras"
421,Luisdelta19,"Luciano Beltrán Zamudio, director de Cundinamarca Estereo, reconoció hoy en su noticiero el error de invitar a votar por Petro. Su propia familia se verá afectada por la reforma agraria de Petro. Se le acabó la sonrisa a los que querían ""vivir sabroso""."
422,Luisdelta19,"El nuevo gobierno hablando de ""bajar el dólar"" pero quiere crear dos nuevos ministerio para aumentar el gasto público y de paso crear más burocracia para pagar favores políticos. Ahí tienen su ""cambio"" colombianitos de mierda. Tomen pa que lleven"
423,Luisdelta19,Quedó demostrada la ignorancia de @petrogustavo en materia de economía: pedirle a los colombianos que no compren dólares y prometer que el mismo va a bajar su precio al cambio con la TRM es la tontería más grande que ni siquiera le he escuchado a MABURRO.
424,Luisdelta19,Domingo 17 de Julio. 10 AM. Todos en contra del comunismo y las políticas expropiatorias de @petrogustavo. https://t.co/G7rXWvMOIB
425,Luisdelta19,En Colombia van a esperar para salir a protestar como en Argentina: cuando les hayan expropiado hasta la risa a punta de impuestos? O van a esperar?
426,Luisdelta19,Increíble que todavía existan docentes adoctrinados con el cuento del cambio sabiendo que son los primeros afectados.
427,Luisdelta19,@losmellitos0605 @AngelaBenedet @petrogustavo Pobre docente hpta. Lo he de ver saliendo con maletín en mano a limosnear en Perú y Ecuador o poner a las hermanas de putas para que lo mantengan.
428,Luisdelta19,"@AngelaBenedet @petrogustavo Srta Bandida: no mienta. Lo que su ídolo quiere es que le aprueben sus ""reformas"" sin reparos ni oposición. Una estúpida como usted, que ya vive de la teta de la dictadura, no nos engaña."
